logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.stable.ID	Gene.name	Gene.description
-0.201795780897883	6.49122697206763	-1.23286269691462	0.235199266743565	0.514050772848271	-5.89171704065769	ENSMUSG00000026201	Stk16	serine/threonine kinase 16 [Source:MGI Symbol;Acc:MGI:1313271]
0.359964920590242	4.93597816349323	1.2321297849385	0.235465675967736	0.514050772848271	-5.4645555407432	ENSMUSG00000027981	Rnpc3	RNA-binding region (RNP1, RRM) containing 3 [Source:MGI Symbol;Acc:MGI:1914475]
0.317420577526328	5.56815660780935	1.23206836708465	0.235488011608221	0.514050772848271	-5.63626347871822	ENSMUSG00000013707	Tnfaip8l2	tumor necrosis factor, alpha-induced protein 8-like 2 [Source:MGI Symbol;Acc:MGI:1917019]
0.593070942087496	1.80272168163551	1.23206031298787	0.235490940738321	0.514050772848271	-4.72659244798356	ENSMUSG00000055452	Gm7353	predicted pseudogene 7353 [Source:MGI Symbol;Acc:MGI:3643014]
0.435503171358924	4.95390153457377	1.23199613415795	0.235514282432427	0.514050772848271	-5.44137754927992	ENSMUSG00000020740	Gga3	golgi associated, gamma adaptin ear containing, ARF binding protein 3 [Source:MGI Symbol;Acc:MGI:2384159]
0.455238214436869	2.90835375211324	1.23191601151442	0.235543425369947	0.514050772848271	-4.97996788286324	ENSMUSG00000043873	Chil5	chitinase-like 5 [Source:MGI Symbol;Acc:MGI:2676649]
-0.247840143959245	5.95900304435178	-1.23182303834264	0.235577245919134	0.514050772848271	-5.7667569450954	ENSMUSG00000041926	Rnpep	arginyl aminopeptidase (aminopeptidase B) [Source:MGI Symbol;Acc:MGI:2384902]
0.423119360414074	5.22027151516293	1.23178360925833	0.235591590044842	0.514050772848271	-5.55434430782388	ENSMUSG00000032834	Pwp2	PWP2 periodic tryptophan protein homolog (yeast) [Source:MGI Symbol;Acc:MGI:1341200]
0.846769987746821	2.59543897881049	1.23160469096993	0.23565668822157	0.514050772848271	-4.85468426144499	ENSMUSG00000030774	Pak1	p21 (RAC1) activated kinase 1 [Source:MGI Symbol;Acc:MGI:1339975]
-0.213185421173774	7.36851905017916	-1.23146486754492	0.23570757169932	0.514050772848271	-6.07969570199818	ENSMUSG00000032525	Nktr	natural killer tumor recognition sequence [Source:MGI Symbol;Acc:MGI:97346]
0.264224038247566	6.19528225032373	1.23140696298544	0.235728646377301	0.514050772848271	-5.85972877281336	ENSMUSG00000025153	Fasn	fatty acid synthase [Source:MGI Symbol;Acc:MGI:95485]
-0.802347652321547	2.57104947856943	-1.23129963585662	0.235767712525434	0.514050772848271	-4.89546509714828	ENSMUSG00000024206	Rfx2	regulatory factor X, 2 (influences HLA class II expression) [Source:MGI Symbol;Acc:MGI:106583]
-1.20527020414728	2.85031801440486	-1.23124112405458	0.235789012427447	0.514050772848271	-4.9137014212896	ENSMUSG00000024978	Gpam	glycerol-3-phosphate acyltransferase, mitochondrial [Source:MGI Symbol;Acc:MGI:109162]
0.571327856716174	4.25246794715922	1.23116575368882	0.235816451505056	0.514050772848271	-5.27683639870645	ENSMUSG00000037750	Fam222b	family with sequence similarity 222, member B [Source:MGI Symbol;Acc:MGI:2384939]
0.484112665402828	3.77101624568574	1.23110772172707	0.235837580107152	0.514050772848271	-5.1219475851391	ENSMUSG00000053329	Gatd3a	glutamine amidotransferase like class 1 domain containing 3A [Source:MGI Symbol;Acc:MGI:1351861]
-0.135083714180972	8.968069353435	-1.23105220991656	0.235857792530027	0.514050772848271	-6.38176838894436	ENSMUSG00000024725	Ostf1	osteoclast stimulating factor 1 [Source:MGI Symbol;Acc:MGI:700012]
-0.497317797934264	2.51928671874853	-1.23102422442365	0.235867982845192	0.514050772848271	-4.89075817851041	ENSMUSG00000093798	Gm8355	predicted pseudogene 8355 [Source:MGI Symbol;Acc:MGI:3645191]
-1.21444683671988	1.7432960539777	-1.23098432143077	0.235882513251087	0.514050772848271	-4.7537170084484	ENSMUSG00000009633	G0s2	G0/G1 switch gene 2 [Source:MGI Symbol;Acc:MGI:1316737]
0.262380343317992	4.35887791902674	1.23094250976895	0.235897739429437	0.514050772848271	-5.36549927690225	ENSMUSG00000063696	Gm8730	predicted pseudogene 8730 [Source:MGI Symbol;Acc:MGI:3644565]
0.684072820778449	2.2282450050022	1.23091586462337	0.235907442950382	0.514050772848271	-4.81337616609659	ENSMUSG00000101872	Gm29237	predicted gene 29237 [Source:MGI Symbol;Acc:MGI:5579943]
0.255488115334258	5.99707778682844	1.23046575344852	0.236071409315496	0.514326499984815	-5.75662177012698	ENSMUSG00000025437	Usp33	ubiquitin specific peptidase 33 [Source:MGI Symbol;Acc:MGI:2159711]
0.295833107507263	5.20878312278231	1.23017509324765	0.236177337794813	0.514475713164002	-5.55937881972715	ENSMUSG00000029209	Gnpda2	glucosamine-6-phosphate deaminase 2 [Source:MGI Symbol;Acc:MGI:1915230]
-0.296871631314008	5.53933336450015	-1.22992691396344	0.236267813602634	0.514591223127881	-5.66942618551358	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1 [Source:MGI Symbol;Acc:MGI:97355]
-0.165547918928422	6.61609852709807	-1.22976239063012	0.236327806726756	0.514640315726204	-5.91572066257838	ENSMUSG00000037361	Sf3b6	splicing factor 3B, subunit 6 [Source:MGI Symbol;Acc:MGI:1913305]
0.392829759929922	5.94730214790861	1.22929043101148	0.236499971330991	0.514889256071937	-5.76514015671397	ENSMUSG00000041997	Tlk1	tousled-like kinase 1 [Source:MGI Symbol;Acc:MGI:2441683]
0.21662800139339	5.83451513640428	1.22924358733587	0.236517064575072	0.514889256071937	-5.71617961039036	ENSMUSG00000002550	Uck1	uridine-cytidine kinase 1 [Source:MGI Symbol;Acc:MGI:98904]
0.601710411869993	4.02288612896374	1.228863041197	0.236655961182453	0.514953072339607	-5.19098560473241	ENSMUSG00000028300	C9orf72	C9orf72, member of C9orf72-SMCR8 complex [Source:MGI Symbol;Acc:MGI:1920455]
-0.422020645339861	5.53539046636447	-1.22884883330164	0.236661148184023	0.514953072339607	-5.6307671123496	ENSMUSG00000000194	Gpr107	G protein-coupled receptor 107 [Source:MGI Symbol;Acc:MGI:2139054]
-0.440087681215468	3.91397573597189	-1.22879080121981	0.236682335380907	0.514953072339607	-5.21959570657682	ENSMUSG00000039065	Atpsckmt	ATP synthase C subunit lysine N-methyltransferase [Source:MGI Symbol;Acc:MGI:1915323]
-0.646493574626046	3.91401925723255	-1.22875260460236	0.236696281558617	0.514953072339607	-5.16600482296643	ENSMUSG00000033964	Zbtb41	zinc finger and BTB domain containing 41 [Source:MGI Symbol;Acc:MGI:2444487]
-0.40875331063912	4.46297435859003	-1.22838595507337	0.236830183332843	0.515162822411998	-5.38550972935564	ENSMUSG00000000876	Pxmp4	peroxisomal membrane protein 4 [Source:MGI Symbol;Acc:MGI:1891701]
-0.327652620770782	4.90648530674833	-1.22810845285656	0.236931567128713	0.51530178282932	-5.4922151689789	ENSMUSG00000026956	Uap1l1	UDP-N-acteylglucosamine pyrophosphorylase 1-like 1 [Source:MGI Symbol;Acc:MGI:2443318]
0.819442497789868	1.16815791493134	1.22776646970455	0.237056554826337	0.515492027198718	-4.72232481654094	ENSMUSG00000074569	Gcnt7	glucosaminyl (N-acetyl) transferase family member 7 [Source:MGI Symbol;Acc:MGI:3606143]
-0.171878734904183	6.57571091563195	-1.22756183311605	0.237131369607041	0.515573124963662	-5.92611760411909	ENSMUSG00000038080	Kdm1b	lysine (K)-specific demethylase 1B [Source:MGI Symbol;Acc:MGI:2145261]
1.83312675163122	-0.187889978650716	1.22731668175528	0.237221020556895	0.515686448896108	-4.58307040715938	ENSMUSG00000109438	Gm45073	predicted gene 45073 [Source:MGI Symbol;Acc:MGI:5753649]
-0.805458054325725	3.79505392575387	-1.22700141303312	0.237336351690976	0.515763092644643	-5.16275509750107	ENSMUSG00000074829	2010315B03Rik	RIKEN cDNA 2010315B03 gene [Source:MGI Symbol;Acc:MGI:1919321]
1.07385684032318	2.51392467705047	1.22664096647737	0.237468262826083	0.515763092644643	-4.81423241180931	ENSMUSG00000028551	Cdkn2c	cyclin dependent kinase inhibitor 2C [Source:MGI Symbol;Acc:MGI:105388]
0.199965690463628	6.50423616265944	1.22662313542136	0.237474789854983	0.515763092644643	-5.90639486273879	ENSMUSG00000017485	Top2b	topoisomerase (DNA) II beta [Source:MGI Symbol;Acc:MGI:98791]
-0.214712730305156	6.02571480833939	-1.22656467908165	0.237496188675233	0.515763092644643	-5.77178327389669	ENSMUSG00000071662	Polr2g	polymerase (RNA) II (DNA directed) polypeptide G [Source:MGI Symbol;Acc:MGI:1914960]
0.282286786639935	7.89545898396269	1.22642896388562	0.237545875007004	0.515763092644643	-6.18273082307441	ENSMUSG00000029447	Cct6a	chaperonin containing Tcp1, subunit 6a (zeta) [Source:MGI Symbol;Acc:MGI:107943]
0.153463921670735	6.36829222648076	1.22642208079329	0.237548395171844	0.515763092644643	-5.88671613101551	ENSMUSG00000034892	Rps29	ribosomal protein S29 [Source:MGI Symbol;Acc:MGI:107681]
-0.349695078126801	4.59978811066343	-1.22637095718025	0.237567114139791	0.515763092644643	-5.39121924940613	ENSMUSG00000042670	Immp1l	IMP1 inner mitochondrial membrane peptidase-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1913791]
0.222884753516504	6.56528550049111	1.22625926015018	0.237608016099225	0.515763092644643	-5.90760810583758	ENSMUSG00000029500	Pgam5	phosphoglycerate mutase family member 5 [Source:MGI Symbol;Acc:MGI:1919792]
0.208391887328331	6.67085232250671	1.22621384710863	0.237624647304507	0.515763092644643	-5.93202580504487	ENSMUSG00000026496	Parp1	poly (ADP-ribose) polymerase family, member 1 [Source:MGI Symbol;Acc:MGI:1340806]
-0.520091245548101	2.8894754561316	-1.22602172203859	0.237695017478309	0.515763092644643	-4.96470349361375	ENSMUSG00000097291	Gm18828	predicted gene, 18828 [Source:MGI Symbol;Acc:MGI:5011013]
-0.23208943262576	5.16585417776202	-1.22596893208811	0.237714355818347	0.515763092644643	-5.56930380211032	ENSMUSG00000033701	Acbd6	acyl-Coenzyme A binding domain containing 6 [Source:MGI Symbol;Acc:MGI:1919732]
0.649471630318619	4.22484575428803	1.22593698015004	0.237726061240012	0.515763092644643	-5.27638294850897	ENSMUSG00000060149	BC002059	cDNA sequence BC002059 [Source:MGI Symbol;Acc:MGI:2384864]
-0.171559795667231	7.37544784972578	-1.22585666714572	0.237755485446996	0.515763092644643	-6.0845493377287	ENSMUSG00000071650	Ganab	alpha glucosidase 2 alpha neutral subunit [Source:MGI Symbol;Acc:MGI:1097667]
-0.399687136289589	4.40959546149746	-1.22563240218347	0.237837664114831	0.515763092644643	-5.33346390502684	ENSMUSG00000106082	4930404A12Rik	RIKEN cDNA 4930404A12 gene [Source:MGI Symbol;Acc:MGI:3605803]
0.339285920251235	4.90218537902502	1.2256023558651	0.237848675823188	0.515763092644643	-5.47948036076556	ENSMUSG00000040820	Hlcs	holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase) [Source:MGI Symbol;Acc:MGI:894646]
0.153728043579797	8.25072462613566	1.22544333052491	0.237906963757114	0.515763092644643	-6.25021961088193	ENSMUSG00000020361	Hspa4	heat shock protein 4 [Source:MGI Symbol;Acc:MGI:1342292]
-1.00789566487992	2.90346880646997	-1.22528613300612	0.237964592584147	0.515763092644643	-4.9435616860436	ENSMUSG00000038831	Ralgps1	Ral GEF with PH domain and SH3 binding motif 1 [Source:MGI Symbol;Acc:MGI:1922008]
-1.59052023594615	-0.587246475054607	-1.22501536516961	0.238063881738701	0.515763092644643	-4.59228397354751	ENSMUSG00000036858	Ptcra	pre T cell antigen receptor alpha [Source:MGI Symbol;Acc:MGI:104857]
0.369060714681099	4.07770661472544	1.22496526009291	0.238082258518636	0.515763092644643	-5.26084017930821	ENSMUSG00000037363	Letm2	leucine zipper-EF-hand containing transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:2444979]
0.269491278278212	5.82036826488357	1.22490144478041	0.238105665317874	0.515763092644643	-5.71770417782697	ENSMUSG00000047030	Spata2	spermatogenesis associated 2 [Source:MGI Symbol;Acc:MGI:2146885]
-0.139334326529148	10.2958607415843	-1.22488345830504	0.238112262892951	0.515763092644643	-6.70596232022875	ENSMUSG00000024190	Dusp1	dual specificity phosphatase 1 [Source:MGI Symbol;Acc:MGI:105120]
0.243539158296032	4.7369908147138	1.22483607116225	0.238129645531282	0.515763092644643	-5.44010196087533	ENSMUSG00000035150	Eif2s3x	eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked [Source:MGI Symbol;Acc:MGI:1349431]
-0.777553687483856	1.71303033176203	-1.22474051415508	0.238164700909335	0.515763092644643	-4.72772718058995	ENSMUSG00000076911	Traj18	T cell receptor alpha joining 18 [Source:MGI Symbol;Acc:MGI:4440521]
-0.389292700434022	3.6967030737537	-1.22469704578661	0.238180648731571	0.515763092644643	-5.10905070448776	ENSMUSG00000059040	Eno1b	enolase 1B, retrotransposed [Source:MGI Symbol;Acc:MGI:3648653]
0.25177389394278	6.05985574424978	1.2245762953281	0.238224954398125	0.515763092644643	-5.77438377038541	ENSMUSG00000036501	Fam13b	family with sequence similarity 13, member B [Source:MGI Symbol;Acc:MGI:2447834]
1.50432103429662	1.90120298670546	1.22455661156364	0.23823217735358	0.515763092644643	-4.7516496686408	ENSMUSG00000074994	Qser1	glutamine and serine rich 1 [Source:MGI Symbol;Acc:MGI:2138986]
0.357235073214408	6.02145273213046	1.22344261423524	0.238641234366291	0.516526874666829	-5.77212295920596	ENSMUSG00000023892	Zfp51	zinc finger protein 51 [Source:MGI Symbol;Acc:MGI:99198]
0.197218261896188	6.79831925696772	1.22339113519699	0.238660150444633	0.516526874666829	-5.95793629120449	ENSMUSG00000017119	Nbr1	NBR1, autophagy cargo receptor [Source:MGI Symbol;Acc:MGI:108498]
0.194994023003336	6.47947503102769	1.2228990732032	0.238841018071331	0.516836918002861	-5.90310006866815	ENSMUSG00000018040	Rrp7a	ribosomal RNA processing 7 homolog A [Source:MGI Symbol;Acc:MGI:1922028]
0.226432508693721	6.18600863348583	1.2225937470782	0.238953300245048	0.516998472471611	-5.83231500461767	ENSMUSG00000039968	Rsbn1l	round spermatid basic protein 1-like [Source:MGI Symbol;Acc:MGI:3036237]
-1.5875326687541	0.615128000812782	-1.22244935799061	0.239006412810247	0.517031977082117	-4.63736138892646	ENSMUSG00000031563	Wwc2	WW, C2 and coiled-coil domain containing 2 [Source:MGI Symbol;Acc:MGI:1261872]
0.415029806885422	4.66184219087772	1.22222938022886	0.239087347686159	0.517072296852005	-5.37031718985833	ENSMUSG00000068267	Cenpb	centromere protein B [Source:MGI Symbol;Acc:MGI:88376]
1.18529821079814	0.612621364218378	1.2221256697845	0.239125512481299	0.517072296852005	-4.63146764734209	ENSMUSG00000106680	Gm43852	predicted gene 43852 [Source:MGI Symbol;Acc:MGI:5663989]
0.181392395745329	6.18424530203092	1.22202872390846	0.23916119221024	0.517072296852005	-5.82883482612726	ENSMUSG00000030983	Bccip	BRCA2 and CDKN1A interacting protein [Source:MGI Symbol;Acc:MGI:1913415]
-1.41364485729445	0.74867475229449	-1.22197332603993	0.239181582554691	0.517072296852005	-4.62368375250363	ENSMUSG00000057103	Nat8f1	N-acetyltransferase 8 (GCN5-related) family member 1 [Source:MGI Symbol;Acc:MGI:1913366]
0.328949208100073	6.67929290214557	1.22178591726035	0.2392505722255	0.517072296852005	-5.91647965047185	ENSMUSG00000058291	Zfp68	zinc finger protein 68 [Source:MGI Symbol;Acc:MGI:1344427]
-0.454980503767079	4.33245669434737	-1.22178521544882	0.239250830608038	0.517072296852005	-5.321749012867	ENSMUSG00000029916	Agk	acylglycerol kinase [Source:MGI Symbol;Acc:MGI:1917173]
-0.770957399326373	1.54050178750178	-1.22084263687175	0.23959804961605	0.517741280039966	-4.7219772766811	ENSMUSG00000104913	Gm6560	predicted gene 6560 [Source:MGI Symbol;Acc:MGI:3646204]
-0.355898380646353	4.68493758132202	-1.22049484965939	0.239726262647084	0.517829852186758	-5.42508999798675	ENSMUSG00000031821	Gins2	GINS complex subunit 2 (Psf2 homolog) [Source:MGI Symbol;Acc:MGI:1921019]
-0.188738722653992	6.38930900445298	-1.22046220047868	0.239738301604756	0.517829852186758	-5.88057753117597	ENSMUSG00000041229	Phf8	PHD finger protein 8 [Source:MGI Symbol;Acc:MGI:2444341]
-1.36495580100287	0.18927731217448	-1.22029245741759	0.239800899651783	0.517829852186758	-4.61782756091669	ENSMUSG00000032099	Pate4	prostate and testis expressed 4 [Source:MGI Symbol;Acc:MGI:1930790]
-0.358141744542506	4.08164186746831	-1.22029080044614	0.23980151077382	0.517829852186758	-5.2869675593676	ENSMUSG00000038507	Parp12	poly (ADP-ribose) polymerase family, member 12 [Source:MGI Symbol;Acc:MGI:2143990]
-0.278263270551806	5.56015187063148	-1.22022043562238	0.239827463744744	0.517829852186758	-5.67702058556627	ENSMUSG00000040351	Ankib1	ankyrin repeat and IBR domain containing 1 [Source:MGI Symbol;Acc:MGI:1918047]
0.653019871389703	2.05640826421334	1.21980535006063	0.239980605695355	0.518066467101613	-4.82138866844597	ENSMUSG00000043243	Niban3	niban apoptosis regulator 3 [Source:MGI Symbol;Acc:MGI:3686743]
-0.602385743519471	3.49484294620963	-1.21969430773833	0.240021586511909	0.518066467101613	-5.10637702810466	ENSMUSG00000039521	Foxp3	forkhead box P3 [Source:MGI Symbol;Acc:MGI:1891436]
0.365108940229501	6.47713307656304	1.21951010606868	0.240089579116203	0.518066467101613	-5.8926151389043	ENSMUSG00000058446	Znrf2	zinc and ring finger 2 [Source:MGI Symbol;Acc:MGI:1196246]
-1.32609291818938	0.877198039784327	-1.21950770724258	0.24009046466997	0.518066467101613	-4.65268487515054	ENSMUSG00000022015	Tnfsf11	tumor necrosis factor (ligand) superfamily, member 11 [Source:MGI Symbol;Acc:MGI:1100089]
-0.35315086668866	5.97475286632948	-1.21941264322231	0.240125560655714	0.518066467101613	-5.76429738920963	ENSMUSG00000032324	Tspan3	tetraspanin 3 [Source:MGI Symbol;Acc:MGI:1928098]
0.972958653164217	1.84806887752166	1.21905399997264	0.2402580011397	0.518136843968364	-4.72593733504215	ENSMUSG00000118007	Gm50254	predicted gene, 50254 [Source:MGI Symbol;Acc:MGI:6303073]
0.514664645015501	2.55109840922493	1.2190378387152	0.2402639705268	0.518136843968364	-4.86526931242476	ENSMUSG00000071041	Impdh2-ps	inosine monophosphate dehydrogenase 2, pseudogene [Source:MGI Symbol;Acc:MGI:3705743]
0.237144181892408	6.56063193256195	1.21901798845903	0.24027130265384	0.518136843968364	-5.88850307792635	ENSMUSG00000030704	Rab6a	RAB6A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:894313]
-0.272764432476122	5.17008906421633	-1.21885651650018	0.240330952270621	0.5181841542681	-5.57413434013783	ENSMUSG00000032398	Snapc5	small nuclear RNA activating complex, polypeptide 5 [Source:MGI Symbol;Acc:MGI:1914282]
0.671076315624494	2.77470589647664	1.21843407546194	0.240487060912799	0.518439395042795	-4.90384571673892	ENSMUSG00000102383	Gm38142	predicted gene, 38142 [Source:MGI Symbol;Acc:MGI:5611370]
0.574377729245648	1.88571304533336	1.21815240625918	0.240591192240701	0.518519796730141	-4.75542311652657	ENSMUSG00000022617	Chkb	choline kinase beta [Source:MGI Symbol;Acc:MGI:1328313]
0.473293078431292	2.97448655171365	1.21804782939929	0.240629862494104	0.518519796730141	-4.94657585380365	ENSMUSG00000045691	Thtpa	thiamine triphosphatase [Source:MGI Symbol;Acc:MGI:2446078]
0.427536496456354	4.72751775143033	1.21790569678679	0.240682427731483	0.518519796730141	-5.4641151255758	ENSMUSG00000079610	Ankrd39	ankyrin repeat domain 39 [Source:MGI Symbol;Acc:MGI:1914816]
0.158442009267167	7.49232857750019	1.21775209438204	0.240739244820901	0.518519796730141	-6.11445680067064	ENSMUSG00000021686	Ap3b1	adaptor-related protein complex 3, beta 1 subunit [Source:MGI Symbol;Acc:MGI:1333879]
-0.430842950059777	2.9505564917436	-1.21759815698573	0.240796196195197	0.518519796730141	-4.96977923685576	ENSMUSG00000096923	A730071L15Rik	RIKEN cDNA A730071L15Rik gene [Source:MGI Symbol;Acc:MGI:3642498]
-0.210522788323256	6.66513364544609	-1.2175131077117	0.240827665862271	0.518519796730141	-5.96568297130276	ENSMUSG00000031807	Pgls	6-phosphogluconolactonase [Source:MGI Symbol;Acc:MGI:1913421]
